,model1.prt [Project(1) [model1]],,,,,,,,,
,,,,,,,,,,
,Goal Name,Unit,Value,Averaged Value,Minimum Value,Maximum Value,Progress [%],Use In Convergence,Delta,Criteria
,PG Heat Transfer Coefficient 513,[W/m^2/K],3.43170732955129,4.08194333801572,3.43170732955129,4.70549886860938,100,Yes,0.101791692770351,2.60247119053347
,PG Heat Transfer Coefficient 514,[W/m^2/K],2.1371812363308,2.13176864735636,2.1000345484442,2.16563928319149,100,Yes,0.053159757873292,3.15080875848703
,PG Heat Transfer Coefficient 515,[W/m^2/K],3.94815851450366,4.42215551579842,3.94815851450366,4.909742601085,100,Yes,0.092088427084093,3.13435986908466
,PG Heat Transfer Coefficient 516,[W/m^2/K],2.46315578195493,2.42680643235285,2.31343220583766,2.50685485861096,100,Yes,0.077014093224253,3.14830538184568
,PG Heat Transfer Coefficient 517,[W/m^2/K],4.92690193051433,5.23242889916147,4.80260724637905,5.70110682603026,100,Yes,0.073467935813529,5.10274028446177
,PG Heat Transfer Coefficient 518,[W/m^2/K],2.92845300058518,2.89505020103105,2.76523683282247,2.96489596688896,100,Yes,0.071730575056786,3.1544952299137
,PG Heat Transfer Coefficient 519,[W/m^2/K],14.6563815649561,14.6634503044535,13.9919516465717,15.4386806880821,100,Yes,0.146659092725782,4.05262741616103
,PG Heat Transfer Coefficient 520,[W/m^2/K],8.36818902840868,8.19737168777636,7.5629877504119,8.58308250334741,100,Yes,0.285708899501593,2.25602920166638
,PG Heat Transfer Coefficient 521,[W/m^2/K],3.11182138808264,3.55068560339415,2.58713331171865,4.54191228613171,100,Yes,0.224367715720293,2.42418014398102
,PG Heat Transfer Coefficient 522,[W/m^2/K],3.07579799801811,2.52582619873669,1.53893027029707,4.01363612300078,100,Yes,0.24749185159484,3.16463744742673
,PG Heat Transfer Coefficient 523,[W/m^2/K],3.3468901672771,3.54273416871325,2.64926824800812,4.38059595919157,100,Yes,0.206821501960016,2.65602669370332
,PG Heat Transfer Coefficient 524,[W/m^2/K],2.72855314538986,2.77619541358399,2.10125764973448,3.45591557678696,100,Yes,0.258829101695302,3.16610475763554
,PG Heat Transfer Coefficient 525,[W/m^2/K],3.60470374125487,3.52433132114342,2.67029685771369,4.20788953725638,100,Yes,0.195334100124255,2.98622106548648
,PG Heat Transfer Coefficient 526,[W/m^2/K],2.07730900998454,2.62801656537455,1.58598531166117,4.00048768184711,100,Yes,0.219187743102155,3.16864767397623
,PG Heat Transfer Coefficient 527,[W/m^2/K],3.92056552994553,3.51898905966487,2.81799572677243,4.24025646281245,100,Yes,0.180772302141904,2.93154367328906
,PG Heat Transfer Coefficient 528,[W/m^2/K],2.21568022312986,2.50656870104704,1.51867462922101,3.91133940277336,100,Yes,0.204454520389195,3.17448799290091
,PG Heat Transfer Coefficient 529,[W/m^2/K],4.28696000031823,3.53656534452055,2.78314882399205,4.37951755243765,100,Yes,0.174244947649966,3.08589429176732
,PG Heat Transfer Coefficient 530,[W/m^2/K],2.89181829218672,2.49029846430318,1.80864130064721,2.98453941038773,100,Yes,0.210089976285591,3.17085011167002
,PG Heat Transfer Coefficient 531,[W/m^2/K],4.58251565651044,3.56701673087939,2.67288631948886,4.58251565651044,100,Yes,0.159634710914731,3.12747447475558
,PG Heat Transfer Coefficient 532,[W/m^2/K],2.87859195864251,2.67261350784411,1.71933606288365,3.39611742681797,100,Yes,0.210805122964677,3.16643243929059
,PG Heat Transfer Coefficient 533,[W/m^2/K],4.69399068610775,3.59876315207852,2.72862409180543,4.69399068610775,100,Yes,0.15491883828784,3.03500041630517
,PG Heat Transfer Coefficient 534,[W/m^2/K],2.15482538827445,2.58845385421452,1.79054306366029,3.1692761791868,100,Yes,0.172894796016152,3.17054190105798
,PG Heat Transfer Coefficient 535,[W/m^2/K],4.70668501065366,3.63424358839703,2.67049371135181,4.70668501065366,100,Yes,0.159077978861136,2.70611207693736
,PG Heat Transfer Coefficient 536,[W/m^2/K],1.76432676087921,2.2095294158313,1.76432676087921,2.72311710167619,100,Yes,0.145921093115798,3.1803315870241
,PG Heat Transfer Coefficient 537,[W/m^2/K],4.59427140133311,3.6642007954484,2.72412132666124,4.70265818761691,100,Yes,0.158310498198376,2.63421327174676
,PG Heat Transfer Coefficient 538,[W/m^2/K],1.74749431964319,1.8803359531645,1.57443779065444,2.19987169975941,100,Yes,0.064343696964792,3.17332925199421
,PG Heat Transfer Coefficient 539,[W/m^2/K],4.34282113738701,3.68473836732915,2.78685333612815,4.7432467272167,100,Yes,0.159853426222444,2.83233585819506
,PG Heat Transfer Coefficient 540,[W/m^2/K],1.99017694074849,2.10556978921685,1.92448556578171,2.36646434390134,100,Yes,0.241387277887404,3.15885773168447
,PG Heat Transfer Coefficient 541,[W/m^2/K],4.04394018027916,3.70759590898768,2.7969493813531,4.66660437774948,100,Yes,0.159066968259519,2.96291444522494
,PG Heat Transfer Coefficient 542,[W/m^2/K],3.42329253253765,3.65988750548855,3.275469118735,4.09472757984821,100,Yes,0.457358565943114,3.14232732489498
,PG Heat Transfer Coefficient 543,[W/m^2/K],3.73705232583172,3.73272488060655,2.89022571086972,4.50673806117304,100,Yes,0.14827790623884,2.35116921381787
,PG Heat Transfer Coefficient 544,[W/m^2/K],5.68330131975975,5.97135719604711,5.51837268205786,6.38640118051948,100,Yes,0.466440509807733,3.14185868011046
,PG Heat Transfer Coefficient 545,[W/m^2/K],3.46319995153789,3.75836416260974,3.07555432850645,4.54046499339052,100,Yes,0.141556167122259,2.27690757507826
,PG Heat Transfer Coefficient 546,[W/m^2/K],7.68598963247491,8.01331048836509,7.53236640727787,8.42896557416399,100,Yes,0.436078626622091,3.15975321068991
,PG Heat Transfer Coefficient 547,[W/m^2/K],3.25778741860633,3.79832463839383,3.09583352446939,4.49333661299343,100,Yes,0.134362535870115,2.5149732977107
,PG Heat Transfer Coefficient 548,[W/m^2/K],8.28543895582016,8.71336249315007,8.14224218803078,9.15184043174573,100,Yes,0.472704805683003,3.17435301463831
,PG Heat Transfer Coefficient 549,[W/m^2/K],3.17591672211184,3.86255903275496,3.17591672211184,4.54259637932178,100,Yes,0.117863153922269,2.28743860565154
,PG Heat Transfer Coefficient 550,[W/m^2/K],7.01081127794998,7.46900976705329,6.87578392027855,7.91845168121047,100,Yes,0.498286416743549,3.17586664180972
,PG Heat Transfer Coefficient 551,[W/m^2/K],3.29601570139455,3.96030721304921,3.29601570139455,4.60429044781506,100,Yes,0.108145964939371,2.63305658706796
,PG Heat Transfer Coefficient 552,[W/m^2/K],4.72287982453667,5.02364421421898,4.6097470085155,5.37386183515454,100,Yes,0.398137507694246,3.16463709919387
,PG Heat Transfer Coefficient 553,[W/m^2/K],3.65252883245979,4.12644295834311,3.63863206418799,4.63419761100439,100,Yes,0.102632785314902,2.65890628943373
,PG Heat Transfer Coefficient 554,[W/m^2/K],2.88068168626259,2.97067953894616,2.83846339238697,3.12734835187142,100,Yes,0.166726008040726,3.15110847071004
,PG Heat Transfer Coefficient 555,[W/m^2/K],4.24929161464517,4.47232407277672,4.00743277335043,4.99397380823097,100,Yes,0.082277828214894,3.34300169779635
,PG Heat Transfer Coefficient 556,[W/m^2/K],2.50377527080101,2.49634839515584,2.44242829033488,2.53674098872517,100,Yes,0.033094607232377,3.14079558300369
,PG Heat Transfer Coefficient 557,[W/m^2/K],5.24509490599216,5.28713244650298,4.86028356892303,5.76437381840037,100,Yes,0.066266133118558,4.72752608680675
,PG Heat Transfer Coefficient 558,[W/m^2/K],2.93319740898319,2.90542991141468,2.79316909581345,2.98573872516983,100,Yes,0.088032268736579,3.14688388246107
,PG Heat Transfer Coefficient 559,[W/m^2/K],14.70280457272,14.4863822489106,13.1070341062382,15.332656420233,100,Yes,0.326344595775931,3.75287341824296
,PG Heat Transfer Coefficient 560,[W/m^2/K],8.58741606147233,8.41364106014413,7.79734996611075,8.73656879454033,100,Yes,0.271377742480926,2.21695423513859
,PG Heat Transfer Coefficient 561,[W/m^2/K],3.3805813627227,3.57721382559759,2.72049320354098,4.31557569477881,100,Yes,0.210345187719928,2.85823973010839
,PG Heat Transfer Coefficient 562,[W/m^2/K],2.72770804995233,2.48782167753092,1.57853289274761,3.92052268341058,100,Yes,0.148554388684414,3.1613364121528
,PG Heat Transfer Coefficient 563,[W/m^2/K],3.62403067976847,3.57861791941479,2.90615213754499,4.24384906949693,100,Yes,0.189051710790166,2.87813282123704
,PG Heat Transfer Coefficient 564,[W/m^2/K],2.50600408562336,2.61640345120834,2.16873446032711,3.26163049591864,100,Yes,0.147718566462461,3.1573718432176
,PG Heat Transfer Coefficient 565,[W/m^2/K],3.88871388063142,3.57118739264976,2.97928397776344,4.18440181506526,100,Yes,0.165697541344365,3.03201074273468
,PG Heat Transfer Coefficient 566,[W/m^2/K],2.35132412676084,2.55221204158606,1.58681384166879,3.70855228560981,100,Yes,0.1598845629593,3.17024937544225
,PG Heat Transfer Coefficient 567,[W/m^2/K],4.1821413997435,3.57780662790172,2.96921739678453,4.26680687736169,100,Yes,0.152780160439606,3.12538010636914
,PG Heat Transfer Coefficient 568,[W/m^2/K],2.54571797725199,2.48433422878817,1.57097738371773,3.51215314689816,100,Yes,0.167338920680053,3.17708363785169
,PG Heat Transfer Coefficient 569,[W/m^2/K],4.43106704305225,3.59882021710832,2.87348639017337,4.43106704305225,100,Yes,0.145076945704881,3.12382289255457
,PG Heat Transfer Coefficient 570,[W/m^2/K],2.72753378983979,2.41820309819399,1.79456346907385,2.87239767790425,100,Yes,0.183762362418803,3.16980346362004
,PG Heat Transfer Coefficient 571,[W/m^2/K],4.58698154561015,3.62739119748875,2.88692844952725,4.58698154561015,100,Yes,0.141249516509645,3.1288621153195
,PG Heat Transfer Coefficient 572,[W/m^2/K],2.51997284245545,2.51691035857872,1.76744371852782,3.19107894171408,100,Yes,0.130869163109297,3.17079066879387
,PG Heat Transfer Coefficient 573,[W/m^2/K],4.63989601711021,3.66596403292637,2.81659093199427,4.63989601711021,100,Yes,0.145031825057864,3.12721104444499
,PG Heat Transfer Coefficient 574,[W/m^2/K],2.13623410022218,2.49350804297665,1.81544827346339,3.03251609534022,100,Yes,0.108112229019685,3.17083052409121
,PG Heat Transfer Coefficient 575,[W/m^2/K],4.56019253763743,3.70082299399377,2.84888920511407,4.64328910047024,100,Yes,0.142124073051501,3.12365336537985
,PG Heat Transfer Coefficient 576,[W/m^2/K],2.02668258834897,2.32215340786584,1.92846808311624,2.76096612395144,100,Yes,0.09597248953347,3.17315418520416
,PG Heat Transfer Coefficient 577,[W/m^2/K],4.35814557649255,3.72721099925614,2.89033821719181,4.72864471625016,100,Yes,0.143417981308154,3.12364435368022
,PG Heat Transfer Coefficient 578,[W/m^2/K],2.10273246714373,2.19349271574262,1.84090919677603,2.51746313152572,100,Yes,0.138236802755443,3.18164768050219
,PG Heat Transfer Coefficient 579,[W/m^2/K],4.07475297644236,3.75117373738785,2.88611910990295,4.68992459608203,100,Yes,0.150507426581751,3.121070322441
,PG Heat Transfer Coefficient 580,[W/m^2/K],1.91142493997287,1.94199924664619,1.6916865645896,2.09693682245492,100,Yes,0.059218007774021,3.1696341742188
,PG Heat Transfer Coefficient 581,[W/m^2/K],3.78331391927574,3.77401918831286,2.95383881531446,4.53883094850157,100,Yes,0.142097378084618,2.95647011842882
,PG Heat Transfer Coefficient 582,[W/m^2/K],2.08742139132098,2.19650840320196,2.05810351253704,2.41250670057763,100,Yes,0.208703852498705,3.15223488790219
,PG Heat Transfer Coefficient 583,[W/m^2/K],3.51103278925096,3.79364595404239,3.12890935277421,4.56127965728938,100,Yes,0.138253963521074,2.61583467771654
,PG Heat Transfer Coefficient 584,[W/m^2/K],3.34012697426205,3.56675556892888,3.21665963333471,3.95579220453213,100,Yes,0.398004532782808,3.13749430467641
,PG Heat Transfer Coefficient 585,[W/m^2/K],3.28652863334911,3.81944047419383,3.12624486741444,4.51526348927153,100,Yes,0.131841177969081,2.37913907219129
,PG Heat Transfer Coefficient 586,[W/m^2/K],5.3074476901364,5.65487319054648,5.15983965265818,6.07927082671887,100,Yes,0.454823706499274,3.15452730846275
,PG Heat Transfer Coefficient 587,[W/m^2/K],3.17366122200388,3.8627337567456,3.17366122200388,4.54319125591624,100,Yes,0.117148318333744,2.45447378716287
,PG Heat Transfer Coefficient 588,[W/m^2/K],6.99128298733906,7.43635295279522,6.84283838904333,7.88008194348827,100,Yes,0.492810984422294,3.17152023517306
,PG Heat Transfer Coefficient 589,[W/m^2/K],3.26868726774458,3.92488394380023,3.26868726774458,4.57276879263119,100,Yes,0.1106744508002,2.52099765980331
,PG Heat Transfer Coefficient 590,[W/m^2/K],7.39555286702341,7.88205531720432,7.24972084625261,8.39487600417877,100,Yes,0.529669922117829,3.17526457491987
,PG Heat Transfer Coefficient 591,[W/m^2/K],3.56934609298937,4.02567455094936,3.51725761591022,4.56124813358486,100,Yes,0.103552520266039,2.92262601051434
,PG Heat Transfer Coefficient 592,[W/m^2/K],6.15343756316242,6.54579530189591,6.03176172806903,7.01912833752609,100,Yes,0.467755804641108,3.16679660262027
,PG Heat Transfer Coefficient 593,[W/m^2/K],4.0125599447683,4.19846596488017,3.69319459634362,4.75929977556833,100,Yes,0.090494189697356,2.95146001707091
,PG Heat Transfer Coefficient 594,[W/m^2/K],4.18294429867285,4.37811128685909,4.12000972772137,4.62367035084854,100,Yes,0.27666118363759,3.15033856760033
,PG Heat Transfer Coefficient 595,[W/m^2/K],4.59642834810021,4.54778664721332,4.12613344486891,5.03600554500373,100,Yes,0.071961052994675,2.98736250370864
,PG Heat Transfer Coefficient 596,[W/m^2/K],2.98924907476053,3.04727184612263,2.98924907476053,3.12137843288266,100,Yes,0.05120570332061,3.12897959166817
,PG Heat Transfer Coefficient 597,[W/m^2/K],5.55722353699254,5.36510409729887,4.94560844058206,5.74741840351686,100,Yes,0.051989132813092,2.97538500496324
,PG Heat Transfer Coefficient 598,[W/m^2/K],2.95495829863664,2.96023351072071,2.88423053265721,3.03958601940575,100,Yes,0.075255796184618,3.13579817335946
,PG Heat Transfer Coefficient 599,[W/m^2/K],13.1113181649835,13.4579656581011,12.1068807712763,15.1766198724683,100,Yes,1.08556502545566,2.0372771946892
,PG Heat Transfer Coefficient 600,[W/m^2/K],8.80036037104046,8.69147811060266,8.10320950350306,9.02609766349901,100,Yes,0.30092646124807,2.21531393480639
,PG Heat Transfer Coefficient 601,[W/m^2/K],3.67141031630047,3.66194498694073,3.01694475487395,4.26081730830271,100,Yes,0.180336310843559,2.72242474935966
,PG Heat Transfer Coefficient 602,[W/m^2/K],2.1957576386738,2.43939057177567,1.57277171116837,3.718505369613,100,Yes,0.094560988461203,3.16038966546831
,PG Heat Transfer Coefficient 603,[W/m^2/K],3.93733440852779,3.67455159581203,3.1567779665969,4.19899418956536,100,Yes,0.151146678199774,2.47963246996724
,PG Heat Transfer Coefficient 604,[W/m^2/K],2.21993090170224,2.48706369415677,2.13750200054287,3.08463210762374,100,Yes,0.085556899046253,3.16507759335335
,PG Heat Transfer Coefficient 605,[W/m^2/K],4.13273745986972,3.67417957647462,3.15142323206652,4.25017849278547,100,Yes,0.127240192697998,2.77305651568317
,PG Heat Transfer Coefficient 606,[W/m^2/K],2.51827016241079,2.48154144739148,1.67396376257348,3.4199259244129,100,Yes,0.124527615710283,3.17176526096209
,PG Heat Transfer Coefficient 607,[W/m^2/K],4.31808750453473,3.68059044426751,3.11756589633916,4.31808750453473,100,Yes,0.122380653288186,3.16943166648197
,PG Heat Transfer Coefficient 608,[W/m^2/K],2.79197467366603,2.46275066272171,1.68226813869501,3.23558055785639,100,Yes,0.132453646977212,3.17662717476743
,PG Heat Transfer Coefficient 609,[W/m^2/K],4.46753486058567,3.69981405161672,3.12490320014746,4.46753486058567,100,Yes,0.121273431427341,3.17457775983296
,PG Heat Transfer Coefficient 610,[W/m^2/K],2.64566056506504,2.39479740637063,1.84187553579864,2.76143892658256,100,Yes,0.161273105559111,3.17233154511813
,PG Heat Transfer Coefficient 611,[W/m^2/K],4.57086739821646,3.73190801388643,3.02668048102615,4.57086739821646,100,Yes,0.129365241961713,3.17108253562834
,PG Heat Transfer Coefficient 612,[W/m^2/K],2.35819840241499,2.44794723290461,1.85696931267494,3.00425151342934,100,Yes,0.111177392690918,3.16609778066434
,PG Heat Transfer Coefficient 613,[W/m^2/K],4.53410332707807,3.76911797929771,3.01898887471444,4.61038202851825,100,Yes,0.126153337152338,3.12023119127472
,PG Heat Transfer Coefficient 614,[W/m^2/K],2.25127179825514,2.456112732037,1.86626578623292,2.96208310165031,100,Yes,0.09136984503994,3.16578910122374
,PG Heat Transfer Coefficient 615,[W/m^2/K],4.37544263241361,3.80051412792039,3.05103457629574,4.72246017967614,100,Yes,0.123810297845781,3.1211789919248
,PG Heat Transfer Coefficient 616,[W/m^2/K],2.22668675495367,2.34162549704379,1.91498584213062,2.72697414562629,100,Yes,0.072184248745844,3.16294812502205
,PG Heat Transfer Coefficient 617,[W/m^2/K],4.13852486865455,3.82803107549539,3.02807047368922,4.72558989787642,100,Yes,0.134400311947088,3.11693811584061
,PG Heat Transfer Coefficient 618,[W/m^2/K],2.27697382995517,2.34735768919472,2.08720238141584,2.61950827339756,100,Yes,0.092399710469428,3.17417935942405
,PG Heat Transfer Coefficient 619,[W/m^2/K],3.86385580728308,3.8525078739577,3.06513187413045,4.60681641803246,100,Yes,0.129609551738004,3.11455667092331
,PG Heat Transfer Coefficient 620,[W/m^2/K],2.21550999532962,2.26338840618658,1.97249942799608,2.43327589401871,100,Yes,0.116090374118992,3.17048754172301
,PG Heat Transfer Coefficient 621,[W/m^2/K],3.6086819509979,3.87071379603655,3.23537629438204,4.60986682413484,100,Yes,0.127505431283377,3.07884796136925
,PG Heat Transfer Coefficient 622,[W/m^2/K],1.97466595432914,1.98976790651861,1.81181457665026,2.08725493430598,100,Yes,0.048089030975952,3.16305553435519
,PG Heat Transfer Coefficient 623,[W/m^2/K],3.39094038415759,3.89036281347741,3.23641032354547,4.572236020342,100,Yes,0.127289841067805,3.01732625265626
,PG Heat Transfer Coefficient 624,[W/m^2/K],2.09077292087583,2.13968953674124,2.05970046525172,2.26980070543168,100,Yes,0.134116596825313,3.15346177341272
,PG Heat Transfer Coefficient 625,[W/m^2/K],3.24450681905442,3.91862698441681,3.24450681905442,4.58268062867108,100,Yes,0.112353757995987,2.75520474674827
,PG Heat Transfer Coefficient 626,[W/m^2/K],3.04652127119581,3.20161754701303,2.94979129594091,3.43688670080894,100,Yes,0.295267268273773,3.15881959263987
,PG Heat Transfer Coefficient 627,[W/m^2/K],3.30180435071839,3.96009328584532,3.30180435071839,4.60398849727586,100,Yes,0.107451510716821,2.5763154960306
,PG Heat Transfer Coefficient 628,[W/m^2/K],4.69590886245976,4.98175753811784,4.57408296649447,5.32263505501722,100,Yes,0.389483032616078,3.16257067477575
,PG Heat Transfer Coefficient 629,[W/m^2/K],3.57358163779276,4.02559441416211,3.51764506942909,4.56222410644993,100,Yes,0.102839735643995,2.63253839437706
,PG Heat Transfer Coefficient 630,[W/m^2/K],6.13930557902303,6.52334850708861,6.01488101538237,6.99564138626628,100,Yes,0.464304000957633,3.1641694247684
,PG Heat Transfer Coefficient 631,[W/m^2/K],3.96299297376756,4.1321879877382,3.61382342268937,4.70687855843026,100,Yes,0.090421528905272,2.92489182970398
,PG Heat Transfer Coefficient 632,[W/m^2/K],6.51598968476663,6.91414158906079,6.40582657833301,7.45691181244834,100,Yes,0.47957465363595,3.16378214419385
,PG Heat Transfer Coefficient 633,[W/m^2/K],4.39898238950454,4.30686484143429,3.87789953465484,4.81084512426016,100,Yes,0.077381935785025,3.06828702171541
,PG Heat Transfer Coefficient 634,[W/m^2/K],5.42906290538233,5.69694707800532,5.35289367619259,6.08348300826555,100,Yes,0.354104137466361,3.15193695290383
,PG Heat Transfer Coefficient 635,[W/m^2/K],4.91974753978554,4.65697368336533,4.21957040374551,5.08502626648369,100,Yes,0.057661632516433,2.98343221221093
,PG Heat Transfer Coefficient 636,[W/m^2/K],3.92419117261012,4.03263317783953,3.90401573751958,4.17018182727032,100,Yes,0.131211155047589,3.13000706731745
,PG Heat Transfer Coefficient 637,[W/m^2/K],5.7996063733678,5.47394065371672,5.06843505767196,5.88490913854665,100,Yes,0.04240506801406,3.00800619941296
,PG Heat Transfer Coefficient 638,[W/m^2/K],3.23211167480009,3.2697821977931,3.20964371811207,3.30985446191444,100,Yes,0.039574699939282,3.1205881143641
,PG Heat Transfer Coefficient 639,[W/m^2/K],12.4622952463523,12.3556592657883,11.6688194646012,13.9477865598839,100,Yes,1.10035991988411,2.061222649199
,PG Heat Transfer Coefficient 640,[W/m^2/K],8.9260525923249,8.9269356729289,8.43501650727308,9.17183942798592,100,Yes,0.302352597152488,2.2034784513381
,PG Heat Transfer Coefficient 641,[W/m^2/K],3.96659899941703,3.83030240396514,3.38016145606069,4.31907320302279,100,Yes,0.132046945726689,3.66817306962455
,PG Heat Transfer Coefficient 642,[W/m^2/K],2.01981761918729,2.42209262122553,1.67356082922456,3.43138201530373,100,Yes,0.075866155070613,3.16484505387094
,PG Heat Transfer Coefficient 643,[W/m^2/K],4.18513906203554,3.84578028252193,3.44892025839316,4.32273276475565,100,Yes,0.112529186359316,3.3568540812913
,PG Heat Transfer Coefficient 644,[W/m^2/K],2.13396995467261,2.4215858070267,2.12856060152239,2.93975235679965,100,Yes,0.059737274085531,3.16923262786158
,PG Heat Transfer Coefficient 645,[W/m^2/K],4.28018429557709,3.84344025658319,3.42785130492452,4.32292010359848,100,Yes,0.104523926550229,3.35664116903621
,PG Heat Transfer Coefficient 646,[W/m^2/K],2.51455531825908,2.44089178540882,1.85914750054355,3.12569861209998,100,Yes,0.088474750722143,3.17269371951418
,PG Heat Transfer Coefficient 647,[W/m^2/K],4.40997367146036,3.8488651986977,3.4277654646368,4.40997367146036,100,Yes,0.102433083745647,3.82242594532178
,PG Heat Transfer Coefficient 648,[W/m^2/K],2.72578874121934,2.45404560928407,1.82014694306374,2.99547634491795,100,Yes,0.116742624616563,3.17296021512925
,PG Heat Transfer Coefficient 649,[W/m^2/K],4.52723486171595,3.87175549210448,3.3666131165186,4.52723486171595,100,Yes,0.109817102348423,4.0742176054443
,PG Heat Transfer Coefficient 650,[W/m^2/K],2.52251902798218,2.41010696258698,1.97105799359059,2.73468562775281,100,Yes,0.135606150813578,3.1682381786297
,PG Heat Transfer Coefficient 651,[W/m^2/K],4.54311042614913,3.90268797351826,3.28621008869951,4.60853746008411,100,Yes,0.112107807761284,4.085931514588
,PG Heat Transfer Coefficient 652,[W/m^2/K],2.33363075253049,2.43920212914118,1.99868270344958,2.80728324969243,100,Yes,0.108601084946675,3.16803816746094
,PG Heat Transfer Coefficient 653,[W/m^2/K],4.42199836625871,3.934588766322,3.30425598041284,4.73111573596489,100,Yes,0.106419550005388,3.45263498809187
,PG Heat Transfer Coefficient 654,[W/m^2/K],2.4171588638456,2.47943909210045,2.05594300847188,2.88835995580314,100,Yes,0.093944641250393,3.16981013774977
,PG Heat Transfer Coefficient 655,[W/m^2/K],4.23802003794972,3.96831351781501,3.2796250290727,4.78609828911945,100,Yes,0.109747895383872,3.11281015868126
,PG Heat Transfer Coefficient 656,[W/m^2/K],2.4166494632193,2.39961987619626,1.96034933246972,2.7533280685419,100,Yes,0.076215149050812,3.17068767980328
,PG Heat Transfer Coefficient 657,[W/m^2/K],4.01297945123668,3.99669204099518,3.27385564609261,4.71514859889591,100,Yes,0.113086315635551,3.10794776132067
,PG Heat Transfer Coefficient 658,[W/m^2/K],2.36259051653682,2.38244854189136,2.08823988129799,2.60932174547969,100,Yes,0.073245257207653,3.16899689559274
,PG Heat Transfer Coefficient 659,[W/m^2/K],3.7826182558243,4.01559305283962,3.42625307423544,4.69731639897745,100,Yes,0.111181009467912,3.11040980009636
,PG Heat Transfer Coefficient 660,[W/m^2/K],2.4090956095769,2.44136582638513,2.21577017934116,2.59290364000567,100,Yes,0.078981761575222,3.16439510436956
,PG Heat Transfer Coefficient 661,[W/m^2/K],3.58593285622661,4.03126516047487,3.44342787276188,4.67726456307949,100,Yes,0.114157792817804,3.10675564444893
,PG Heat Transfer Coefficient 662,[W/m^2/K],2.34169260575977,2.34073877629749,2.13844681612404,2.45568486789438,100,Yes,0.08445487914992,3.15616684325639
,PG Heat Transfer Coefficient 663,[W/m^2/K],3.44545484166352,4.05484858602416,3.44545484166352,4.66761373407035,100,Yes,0.104843738879019,3.10715635046739
,PG Heat Transfer Coefficient 664,[W/m^2/K],2.14810071416609,2.11835882747541,1.97026167389383,2.21590587699454,100,Yes,0.062017559026028,3.15667907149656
,PG Heat Transfer Coefficient 665,[W/m^2/K],3.43378107172961,4.08221006414138,3.43378107172961,4.70518182427547,100,Yes,0.099370129397246,3.10349763219929
,PG Heat Transfer Coefficient 666,[W/m^2/K],2.13117115745203,2.12613908205859,2.08733120748511,2.17131823521452,100,Yes,0.048202649327889,3.14991020637029
,PG Heat Transfer Coefficient 667,[W/m^2/K],3.65699342999072,4.12502353476921,3.63529109263636,4.63511704472781,100,Yes,0.099560914965432,3.00336117863787
,PG Heat Transfer Coefficient 668,[W/m^2/K],2.86186602793735,2.9477495382677,2.82371468612909,3.09447768043075,100,Yes,0.158692287574079,3.14387372879485
,PG Heat Transfer Coefficient 669,[W/m^2/K],4.01457385448543,4.19769690521338,3.69264894165305,4.76071131078519,100,Yes,0.087770763418102,2.99980967508114
,PG Heat Transfer Coefficient 670,[W/m^2/K],4.16164879920088,4.35150045317566,4.10010219176032,4.58367875133433,100,Yes,0.272094542918899,3.14462299183957
,PG Heat Transfer Coefficient 671,[W/m^2/K],4.39970196933983,4.30679592409373,3.87866731103179,4.81031359660708,100,Yes,0.077591422503538,2.99364466132846
,PG Heat Transfer Coefficient 672,[W/m^2/K],5.41525379225066,5.68264352063439,5.34375923660512,6.06933078949082,100,Yes,0.351310410518213,3.15122803385584
,PG Heat Transfer Coefficient 673,[W/m^2/K],4.77593717768638,4.48081712152501,4.02901122236479,4.92897808762631,100,Yes,0.062685959674205,3.08090766802933
,PG Heat Transfer Coefficient 674,[W/m^2/K],5.79875402864296,6.06412303575259,5.73064170750387,6.50039022538806,100,Yes,0.354873240223655,3.15129193310374
,PG Heat Transfer Coefficient 675,[W/m^2/K],5.19182155163193,4.82888055862801,4.45044513831345,5.24942208924544,100,Yes,0.043520427435277,2.97472486492177
,PG Heat Transfer Coefficient 676,[W/m^2/K],4.89805607945161,5.03707563345484,4.86353143646431,5.25454963233831,100,Yes,0.190399886155592,3.13328519724229
,PG Heat Transfer Coefficient 677,[W/m^2/K],5.96817368027474,5.63913254197365,5.29908807795828,5.96901623348164,100,Yes,0.032395842310387,3.00721081014632
,PG Heat Transfer Coefficient 678,[W/m^2/K],3.86292428487917,3.91302550212663,3.86292428487917,3.9681800693166,100,Yes,0.01469638365629,3.10767139598667
,PG Heat Transfer Coefficient 679,[W/m^2/K],12.4382092762325,12.1242858977634,11.7179177056562,12.6123551636367,100,Yes,0.407885278484395,2.11229460181802
,PG Heat Transfer Coefficient 680,[W/m^2/K],9.00432866358557,9.09303121575608,8.75060509886999,9.31415060336806,100,Yes,0.250582066542922,2.18635464869614
,PG Heat Transfer Coefficient 681,[W/m^2/K],4.31720934998184,4.17525247787648,3.84004352788669,4.51178569036199,100,Yes,0.101975771811129,4.14963328811587
,PG Heat Transfer Coefficient 682,[W/m^2/K],2.31888672890188,2.49497246569096,1.9584958947106,3.11455951459529,100,Yes,0.061401513132976,3.16670289735035
,PG Heat Transfer Coefficient 683,[W/m^2/K],4.44500092935321,4.18836917895153,3.91285896903002,4.52737875041836,100,Yes,0.09592508240264,4.09045614907291
